1744912805.0820298	False	0	70.5625	0.0
1744912805.082069	False	0	71.859375	0.0
1744912805.0821083	False	0	73.15625	0.0
1744912805.0821486	False	0	74.453125	0.0
1744912805.0821884	False	0	75.75	0.0
1744912805.0822282	False	0	77.046875	0.0
1744912805.0822678	False	0	78.34375	0.0
1744912805.0823076	False	0	79.640625	0.0
1744912805.0845704	False	15	74.0	0.0
1744912805.0847452	False	15	75.25	0.0
1744912805.084804	False	15	76.515625	1479.0
1744912805.0848522	False	15	77.8125	1484.5
1744912805.0848963	False	15	79.125	1472.5
1744912805.0860305	False	15	80.40625	1489.0
1744912805.0860746	False	15	81.703125	1516.25
1744912805.0861158	False	15	82.984375	1516.5
1744912805.0883422	False	15	84.21875	1508.75
1744912805.0883853	False	15	85.546875	1498.75
1744912805.0884259	False	15	86.796875	1488.0
1744912805.0884652	False	15	88.140625	1480.25
1744912805.0885053	False	15	89.40625	1477.0
1744912805.0939422	False	15	90.734375	1474.5
1744912805.093985	False	15	91.984375	1470.75
1744912805.094047	False	15	93.328125	1467.0
1744912805.0940871	False	15	94.5625	1464.25
1744912805.094128	False	15	95.984375	0.0
1744912805.0941694	False	15	97.25	1349.25
1744912805.0942094	False	15	98.59375	1353.5
1744912805.0942512	False	15	99.84375	1372.0
1744912805.094291	False	15	101.078125	0.0
1744912805.0953834	False	15	102.328125	1462.0
1744912805.0954242	False	15	103.671875	1470.25
1744912805.0954645	False	15	104.9375	1478.0
1744912805.0955124	False	15	106.21875	1478.75
1744912805.097699	False	15	107.453125	1483.25
1744912805.097739	False	15	108.703125	1491.75
1744912805.0977795	False	15	110.0	1497.0
1744912805.097819	False	15	111.28125	1501.75
1744912805.0978591	False	15	112.609375	1512.0
1744912805.1000621	False	15	113.890625	1520.5
1744912805.1001034	False	15	115.15625	1528.75
1744912805.1001434	False	15	116.390625	1543.5
1744912805.1001847	False	15	117.71875	1552.5
1744912805.1013095	False	15	119.015625	1551.0
1744912805.1013625	False	15	120.359375	1528.25
1744912805.1014035	False	15	121.625	1514.25
1744912805.1025066	False	15	122.90625	1532.5
1744912805.1025481	False	15	124.171875	1548.0
1744912805.1068542	False	15	125.421875	1562.75
1744912805.10689	False	15	126.6875	1584.0
1744912805.106924	False	15	128.03125	0.0
1744912805.1069572	False	15	129.34375	0.0
1744912805.1069908	False	0	137.671875	0.0
1744912805.1070247	False	0	138.953125	0.0
1744912805.1070583	False	0	140.25	0.0
1744912805.1070914	False	0	141.53125	0.0
1744912805.107125	False	0	142.828125	0.0
1744912805.1082191	False	0	144.109375	0.0
1744912805.1082501	False	0	145.40625	0.0
1744912805.108282	False	0	146.6875	0.0
1744912805.1104357	False	0	147.96875	0.0
1744912805.110476	False	0	149.265625	0.0
1744912805.1105154	False	0	150.5625	0.0
1744912805.1159406	False	0	151.84375	0.0
1744912805.115982	False	0	153.140625	0.0
1744912805.1160326	False	0	154.421875	0.0
1744912805.1160724	False	0	155.703125	0.0
1744912805.1161127	False	0	157.0	0.0
1744912805.1161516	False	0	158.296875	0.0
1744912805.116191	False	0	159.578125	0.0
1744912805.1162305	False	0	160.875	0.0
1744912805.11627	False	0	162.171875	0.0
1744912805.1163085	False	0	163.46875	0.0
1744912805.116359	False	0	164.75	0.0
1744912805.1195858	False	0	166.03125	0.0
1744912805.1196256	False	0	167.328125	0.0
1744912805.1196647	False	0	168.625	0.0
1744912805.1197035	False	0	169.90625	0.0
1744912805.1197424	False	0	171.203125	0.0
1744912805.1197817	False	0	172.484375	0.0
1744912805.119821	False	0	173.78125	0.0
1744912805.1220045	False	0	175.0625	0.0
1744912805.122048	False	0	176.359375	0.0
1744912805.1220946	False	0	177.65625	0.0
1744912805.1221335	False	0	178.9375	0.0
1744912805.1264114	False	0	180.234375	0.0
1744912805.126445	False	0	181.515625	0.0
1744912805.126477	False	0	182.796875	0.0
1744912805.1265106	False	0	184.09375	0.0
1744912805.1265438	False	0	185.390625	0.0
1744912805.126577	False	0	186.65625	0.0
1744912805.1266093	False	0	187.9375	0.0
1744912805.1266425	False	0	189.21875	0.0
1744912805.1266747	False	0	190.515625	0.0
1744912805.1267078	False	0	191.796875	0.0
1744912805.1267402	False	0	193.09375	0.0
1744912805.128939	False	0	194.375	0.0
1744912805.1289725	False	0	195.671875	0.0
1744912805.1290076	False	0	196.953125	0.0
1744912805.1290407	False	0	198.234375	0.0
1744912805.1301389	False	0	199.53125	0.0
1744912805.132355	False	0	200.8125	0.0
1744912805.132395	False	0	202.109375	0.0
1744912805.1324341	False	0	203.390625	0.0
1744912805.132473	False	0	204.671875	0.0
1744912805.132513	False	0	205.96875	0.0
1744912805.1325521	False	0	207.265625	0.0
1744912805.1336672	False	15	203.171875	0.0
1744912805.1337106	False	15	204.5	0.0
1744912805.1348357	False	15	206.0	526.5
1744912805.1348765	False	15	207.359375	520.0
1744912805.1392353	False	15	208.78125	512.25
1744912805.1392767	False	15	210.09375	507.25
1744912805.139332	False	15	211.28125	508.0
1744912805.1393723	False	15	212.671875	503.25
1744912805.1394126	False	15	213.8125	493.25
1744912805.1394536	False	15	215.515625	0.0
1744912805.1394942	False	15	216.75	459.0
1744912805.1395338	False	15	217.90625	462.0
1744912805.14064	False	15	219.203125	467.5
1744912805.140682	False	15	220.59375	473.5
1744912805.1407378	False	15	221.84375	479.75
1744912805.1407785	False	15	222.9375	486.0
1744912805.1462026	False	15	224.3125	490.75
1744912805.1462376	False	15	225.40625	495.75
1744912805.1462715	False	15	226.859375	500.75
1744912805.146308	False	15	228.046875	506.0
1744912805.146346	False	15	229.25	510.0
1744912805.1463764	False	15	230.671875	511.75
1744912805.1464078	False	15	231.828125	513.5
1744912805.1464384	False	15	238.359375	0.0
1744912805.1465974	False	15	239.65625	0.0
1744912805.1466296	False	15	235.5625	0.0
1744912805.1466596	False	15	236.75	575.25
1744912805.1466913	False	15	238.046875	583.75
1744912805.1488936	False	15	239.296875	586.0
1744912805.1489434	False	15	240.546875	591.5
1744912805.148982	False	15	241.671875	0.0
1744912805.1490195	False	0	248.703125	0.0
1744912805.150126	False	15	242.921875	0.0
1744912805.1533806	False	15	244.265625	1526.25
1744912805.1534216	False	15	245.625	0.0
1744912805.153461	False	15	246.84375	1458.25
1744912805.1535025	False	15	248.140625	1472.5
1744912805.1535442	False	15	249.40625	1494.5
1744912805.1535854	False	15	250.671875	1519.25
1744912805.1536276	False	15	252.015625	1549.5
1744912805.1536672	False	15	253.3125	1563.5
1744912805.1569448	False	15	254.640625	1552.5
1744912805.1569843	False	15	255.9375	1548.0
1744912805.157025	False	15	257.15625	1559.0
1744912805.1570725	False	15	258.453125	1577.75
1744912805.157131	False	15	259.734375	1586.5
1744912805.157173	False	15	261.0	0.0
1744912805.1582992	False	15	262.3125	1704.0
1744912805.1583495	False	15	263.546875	0.0
1744912805.1583896	False	15	264.8125	1848.25
1744912805.1605456	False	15	266.109375	1841.0
1744912805.160576	False	15	267.359375	0.0
1744912805.1606073	False	15	268.65625	1921.25
1744912805.1606374	False	15	269.921875	1960.0
1744912805.1606681	False	0	278.5	0.0
1744912805.1617932	False	0	279.796875	0.0
1744912805.162892	False	15	273.90625	0.0
1744912805.1629276	False	15	275.15625	1824.25
1744912805.1629705	False	0	283.65625	0.0
1744912805.1630075	False	0	284.953125	0.0
1744912805.165187	False	0	286.25	0.0
1744912805.165226	False	0	287.53125	0.0
1744912805.165265	False	0	288.828125	0.0
1744912805.1653037	False	0	290.125	0.0
1744912805.167491	False	15	284.171875	0.0
1744912805.1675313	False	15	285.453125	2008.25
1744912805.1675713	False	15	286.703125	2021.0
1744912805.1676114	False	0	295.296875	0.0
1744912805.1676507	False	15	289.375	0.0
1744912805.1709163	False	15	290.6875	1863.0
1744912805.1709564	False	15	291.921875	1876.25
1744912805.1709957	False	15	293.265625	1891.25
1744912805.1710365	False	15	294.5625	1903.5
1744912805.171077	False	15	295.828125	1918.75
1744912805.1711168	False	15	297.078125	1938.5
1744912805.1732981	False	15	298.421875	0.0
1744912805.173351	False	0	307.03125	0.0
1744912805.1733909	False	0	308.328125	0.0
1744912805.1734319	False	0	309.625	0.0
1744912805.173472	False	0	310.921875	0.0
1744912805.1745777	False	0	312.21875	0.0
1744912805.1746175	False	0	313.515625	0.0
1744912805.1768172	False	0	314.8125	0.0
1744912805.1768637	False	0	316.109375	0.0
1744912805.1769042	False	0	317.40625	0.0
1744912805.176944	False	0	318.703125	0.0
1744912805.1780689	False	0	320.0	0.0
1744912805.1781085	False	0	321.3125	0.0
1744912805.1803315	False	0	322.59375	0.0
1744912805.1803687	False	0	323.90625	0.0
1744912805.180405	False	0	325.203125	0.0
1744912805.180441	False	0	326.484375	0.0
1744912805.182592	False	0	327.78125	0.0
1744912805.1826222	False	0	329.09375	0.0
1744912805.1826527	False	0	330.515625	0.0
1744912805.182683	False	0	331.828125	0.0
1744912805.1827135	False	0	333.125	0.0
1744912805.1827443	False	0	334.421875	0.0
1744912805.1934407	False	0	335.734375	0.0
1744912805.1934822	False	0	337.03125	0.0
1744912805.1935227	False	0	338.34375	0.0
1744912805.1935616	False	0	339.640625	0.0
1744912805.1936018	False	0	340.953125	0.0
1744912805.1936414	False	0	342.25	0.0
1744912805.1936805	False	0	343.5625	0.0
1744912805.1937199	False	0	344.859375	0.0
1744912805.1937592	False	0	346.15625	0.0
1744912805.1937985	False	0	347.46875	0.0
1744912805.1938396	False	0	348.765625	0.0
1744912805.1938791	False	0	350.078125	0.0
1744912805.1939187	False	0	351.375	0.0
1744912805.1939576	False	0	352.6875	0.0
1744912805.193996	False	0	354.03125	0.0
1744912805.194037	False	0	355.328125	0.0
1744912805.194076	False	0	356.640625	0.0
1744912805.1941178	False	0	357.9375	0.0
1744912805.1941593	True	0	359.25	0.0
1744912805.1941993	False	0	0.5625	0.0
1744912805.1942394	False	0	1.859375	0.0
1744912805.1942792	False	0	3.171875	0.0
1744912805.194331	False	0	4.46875	0.0
1744912805.195443	False	0	5.78125	0.0
1744912805.1954815	False	15	1.5	0.0
1744912805.196587	False	15	2.6875	623.75
1744912805.1987936	False	15	4.0625	621.75
1744912805.198834	False	15	5.296875	620.75
1744912805.198874	False	15	6.609375	619.75
1744912805.1989162	False	15	7.875	619.25
1744912805.198956	False	15	9.296875	619.75
1744912805.2075613	False	15	10.65625	619.75
1744912805.2076015	False	15	11.953125	619.5
1744912805.2076416	False	15	13.234375	620.75
1744912805.2076824	False	15	14.484375	622.0
1744912805.2077286	False	15	15.90625	623.25
1744912805.207769	False	15	17.171875	625.0
1744912805.2078087	False	15	18.484375	632.0
1744912805.2078476	False	0	25.390625	0.0
1744912805.207889	False	0	26.703125	0.0
1744912805.2079298	False	0	28.0	0.0
1744912805.2079692	False	0	29.3125	0.0
1744912805.20801	False	0	30.625	0.0
1744912805.20805	False	0	31.921875	0.0
1744912805.2080894	False	0	33.234375	0.0
1744912805.208129	False	0	34.546875	0.0
1744912805.2081695	False	0	35.84375	0.0
1744912805.208208	False	0	37.15625	0.0
1744912805.208247	False	0	38.453125	0.0
1744912805.2093832	False	0	39.765625	0.0
1744912805.2094228	False	0	41.078125	0.0
1744912805.2105262	False	0	42.5	0.0
1744912805.2105656	False	0	43.828125	0.0
1744912805.2127647	False	0	45.140625	0.0
1744912805.2128139	False	0	46.4375	0.0
1744912805.2128527	False	0	47.765625	0.0
1744912805.2128913	False	0	49.0625	0.0
1744912805.212931	False	0	50.390625	0.0
1744912805.2129707	False	0	51.703125	0.0
1744912805.214075	False	0	53.015625	0.0
1744912805.2141147	False	0	54.328125	0.0
1744912805.2141542	False	0	55.640625	0.0
1744912805.2163608	False	0	56.953125	0.0
1744912805.2163932	False	0	58.265625	0.0
1744912805.2164233	False	0	59.578125	0.0
1744912805.217516	False	0	60.890625	0.0
1744912805.217549	False	0	62.203125	0.0
1744912805.217582	False	0	63.515625	0.0
1744912805.2197387	False	0	64.828125	0.0
1744912805.219774	False	0	66.125	0.0
1744912805.2198086	False	0	67.4375	0.0
1744912805.223132	False	0	68.75	0.0
1744912805.2231886	False	0	70.046875	0.0
1744912805.2232301	False	0	71.375	0.0
1744912805.223271	False	0	72.6875	0.0
1744912805.2233126	False	0	74.0	0.0
1744912805.2233655	False	0	75.296875	0.0
1744912805.2234056	False	0	76.625	0.0
1744912805.2234452	False	0	77.921875	0.0
1744912805.223492	False	15	72.34375	0.0
1744912805.2278774	False	15	73.59375	0.0
1744912805.227908	False	15	74.84375	0.0
1744912805.227939	False	15	76.171875	1481.75
1744912805.2279677	False	15	77.515625	1476.5
1744912805.2279966	False	15	78.78125	1465.0
1744912805.2280247	False	15	80.046875	0.0
1744912805.2280533	False	15	81.375	1517.75
1744912805.2302372	False	15	82.671875	1513.5
1744912805.2302701	False	15	84.046875	1501.0
1744912805.230305	False	15	85.34375	1495.5
1744912805.2303479	False	15	86.65625	1488.75
1744912805.2303824	False	15	87.953125	1483.5
1744912805.2314785	False	15	89.328125	1480.75
1744912805.2315125	False	15	90.625	1475.25
1744912805.2315483	False	15	91.9375	1468.75
1744912805.2315855	False	15	93.25	1468.0
1744912805.2338107	False	15	94.546875	1468.0
1744912805.2338471	False	15	95.859375	1466.0
1744912805.2338827	False	0	104.171875	0.0
1744912805.2339187	False	0	105.484375	0.0
1744912805.235047	False	15	99.8125	1467.75
1744912805.2361734	False	15	101.109375	1468.75
1744912805.2362132	False	15	102.40625	1454.0
1744912805.236254	False	0	110.734375	0.0
1744912805.2362928	False	15	105.0	0.0
1744912805.237385	False	15	106.34375	1502.5
1744912805.2384908	False	15	107.578125	1492.0
1744912805.2385304	False	15	108.890625	1495.0
1744912805.2385714	False	15	110.21875	1502.75
1744912805.2386134	False	15	111.46875	1515.25
1744912805.2419157	False	15	112.78125	1521.5
1744912805.241949	False	15	114.125	1530.75
1744912805.2419798	False	15	115.40625	1544.0
1744912805.2420099	False	15	116.71875	1556.0
1744912805.2420409	False	0	125.09375	0.0
1744912805.2431622	False	15	119.3125	1576.5
1744912805.2431955	False	15	120.65625	0.0
1744912805.2464159	False	15	121.96875	1535.25
1744912805.2464557	False	15	123.234375	1552.0
1744912805.2465026	False	15	124.53125	1570.5
1744912805.2465432	False	15	125.84375	1589.75
1744912805.2466784	False	15	127.109375	1614.75
1744912805.2467198	False	15	128.4375	1645.25
1744912805.2467604	False	0	136.859375	0.0
1744912805.24897	False	0	138.1875	0.0
1744912805.2490091	False	0	139.5	0.0
1744912805.249048	False	0	140.8125	0.0
1744912805.2490878	False	0	142.125	0.0
1744912805.2491274	False	0	143.4375	0.0
1744912805.2491672	False	0	144.734375	0.0
1744912805.250292	False	0	146.0625	0.0
1744912805.2503388	False	0	147.359375	0.0
1744912805.251441	False	0	148.671875	0.0
1744912805.2514825	False	0	149.984375	0.0
1744912805.251523	False	0	151.296875	0.0
1744912805.252626	False	0	152.609375	0.0
1744912805.2526653	False	0	153.90625	0.0
1744912805.2548807	False	0	155.21875	0.0
1744912805.2549307	False	0	156.53125	0.0
1744912805.254971	False	0	157.84375	0.0
1744912805.2561018	False	0	159.15625	0.0
1744912805.2561429	False	0	160.46875	0.0
1744912805.256182	False	0	161.765625	0.0
1744912805.2573245	False	0	163.078125	0.0
1744912805.2573607	False	0	164.375	0.0
1744912805.2584898	False	0	165.6875	0.0
1744912805.2585292	False	0	167.0	0.0
1744912805.2596262	False	0	168.3125	0.0
1744912805.2596595	False	0	169.609375	0.0
1744912805.2596936	False	0	170.921875	0.0
1744912805.259726	False	0	172.234375	0.0
1744912805.2608583	False	0	173.546875	0.0
1744912805.2619843	False	0	174.84375	0.0
1744912805.2620215	False	0	176.15625	0.0
1744912805.2631488	False	0	177.46875	0.0
1744912805.2631876	False	0	178.78125	0.0
1744912805.2674887	False	0	180.078125	0.0
1744912805.2675235	False	0	181.390625	0.0
1744912805.2675567	False	0	182.703125	0.0
1744912805.2675889	False	0	184.015625	0.0
1744912805.2676215	False	0	185.328125	0.0
1744912805.267655	False	0	186.609375	0.0
1744912805.2676888	False	0	187.921875	0.0
1744912805.2677214	False	0	189.234375	0.0
1744912805.2677546	False	0	190.53125	0.0
1744912805.2677877	False	0	191.84375	0.0
1744912805.268908	False	0	193.15625	0.0
1744912805.2689438	False	0	194.46875	0.0
1744912805.2689803	False	0	195.765625	0.0
1744912805.2701044	False	0	197.078125	0.0
1744912805.2712092	False	0	198.390625	0.0
1744912805.2712488	False	0	199.703125	0.0
1744912805.271289	False	0	201.0	0.0
1744912805.2734454	False	0	202.3125	0.0
1744912805.2734857	False	0	203.625	0.0
1744912805.2735257	False	0	204.9375	0.0
1744912805.2735646	False	0	206.234375	0.0
1744912805.2736034	False	0	207.546875	0.0
1744912805.2747397	False	15	203.421875	0.0
1744912805.2758646	False	15	205.046875	0.0
1744912805.275901	False	15	206.390625	516.0
1744912805.2759378	False	15	207.8125	509.5
1744912805.2759764	False	15	209.203125	505.5
1744912805.2770967	False	15	210.34375	499.0
1744912805.2781873	False	15	211.828125	496.5
1744912805.2782173	False	15	212.984375	497.5
1744912805.2782462	False	15	214.28125	498.75
1744912805.2804267	False	15	215.546875	498.0
1744912805.2804537	False	15	216.953125	0.0
1744912805.28048	False	15	218.484375	470.5
1744912805.2815669	False	15	219.65625	472.25
1744912805.2815955	False	15	220.984375	478.0
1744912805.282687	False	15	222.296875	484.25
1744912805.282718	False	15	223.53125	490.0
1744912805.2827492	False	15	224.921875	496.5
1744912805.283866	False	15	226.046875	502.0
1744912805.2838984	False	15	227.296875	507.25
1744912805.2861028	False	15	228.6875	511.75
1744912805.2861388	False	15	230.03125	514.0
1744912805.286176	False	15	231.359375	516.0
1744912805.2862117	False	15	237.71875	0.0
1744912805.2862475	False	15	239.03125	0.0
1744912805.2873774	False	15	234.8125	0.0
1744912805.2874172	False	15	236.078125	581.0
1744912805.2874563	False	15	237.453125	586.25
1744912805.2885695	False	15	238.703125	589.0
1744912805.28861	False	15	239.890625	596.0
1744912805.2897427	False	0	246.859375	0.0
1744912805.289779	False	0	248.171875	0.0
1744912805.2919931	False	15	242.5625	0.0
1744912805.2920308	False	15	243.859375	1386.5
1744912805.292061	False	15	245.15625	1416.75
1744912805.2920916	False	15	246.453125	1438.0
1744912805.2943	False	15	247.6875	1459.5
1744912805.29434	False	15	249.015625	1481.5
1744912805.2943668	False	15	250.296875	1506.0
1744912805.2943933	False	15	251.515625	1538.0
1744912805.2944195	False	15	252.859375	1557.5
1744912805.2944467	False	15	254.15625	1554.0
1744912805.2977085	False	15	255.5	1552.75
1744912805.2977507	False	15	256.78125	1566.5
1744912805.2977846	False	15	258.03125	1585.5
1744912805.2978182	False	15	259.328125	1597.0
1744912805.2978525	False	15	260.640625	0.0
1744912805.2989676	False	15	261.921875	1708.0
1744912805.2990007	False	15	263.171875	0.0
1744912805.2990346	False	15	264.46875	1845.0
1744912805.300158	False	15	265.75	1853.25
1744912805.3001945	False	15	267.046875	1884.5
1744912805.301336	False	15	268.359375	1904.5
1744912805.301376	False	15	269.703125	1878.5
1744912805.302481	False	0	278.203125	0.0
1744912805.3025212	False	0	279.515625	0.0
1744912805.305776	False	0	280.828125	0.0
1744912805.3058176	False	15	274.78125	0.0
1744912805.3058753	False	0	283.359375	0.0
1744912805.3059192	False	0	284.65625	0.0
1744912805.305961	False	0	285.96875	0.0
1744912805.3060002	False	0	287.265625	0.0
1744912805.3060393	False	0	288.5625	0.0
1744912805.3060784	False	0	289.875	0.0
1744912805.3071814	False	0	291.171875	0.0
1744912805.3072207	False	15	285.1875	2003.5
1744912805.308354	False	15	286.5	2021.5
1744912805.308395	False	15	287.765625	2038.5
1744912805.3084366	False	0	296.375	0.0
1744912805.310621	False	15	290.484375	0.0
1744912805.310654	False	15	291.75	1897.25
1744912805.3106883	False	15	293.03125	1908.5
1744912805.3107214	False	15	294.34375	1924.25
1744912805.3139896	False	15	295.640625	1941.5
1744912805.3140256	False	15	296.96875	1949.25
1744912805.3140616	False	15	298.25	1962.25
1744912805.314097	False	15	299.6875	0.0
1744912805.3141322	False	0	308.25	0.0
1744912805.3141677	False	0	309.546875	0.0
1744912805.315279	False	0	310.859375	0.0
1744912805.3153248	False	0	312.171875	0.0
1744912805.3153617	False	0	313.46875	0.0
1744912805.3164618	False	0	314.78125	0.0
1744912805.316501	False	0	316.09375	0.0
1744912805.3197486	False	0	317.40625	0.0
1744912805.3197882	False	0	318.71875	0.0
1744912805.3198266	False	0	320.015625	0.0
1744912805.319865	False	0	321.328125	0.0
1744912805.319905	False	0	322.640625	0.0
1744912805.3199446	False	0	323.953125	0.0
1744912805.3199832	False	0	325.25	0.0
1744912805.328553	False	0	326.5625	0.0
1744912805.3285885	False	0	327.875	0.0
1744912805.3286161	False	0	329.1875	0.0
1744912805.3286438	False	0	330.59375	0.0
1744912805.328672	False	0	331.90625	0.0
1744912805.3286998	False	0	333.21875	0.0
1744912805.3287265	False	0	334.53125	0.0
1744912805.328754	False	0	335.84375	0.0
1744912805.3287818	False	0	337.15625	0.0
1744912805.328809	False	0	338.46875	0.0
1744912805.3288367	False	0	339.78125	0.0
1744912805.3288648	False	0	341.09375	0.0
1744912805.3288925	False	0	342.421875	0.0
1744912805.3289201	False	0	343.734375	0.0
1744912805.3289478	False	0	345.046875	0.0
1744912805.3289752	False	0	346.359375	0.0
1744912805.330063	False	0	347.671875	0.0
1744912805.3300912	False	0	348.984375	0.0
1744912805.330119	False	0	350.296875	0.0
1744912805.334428	False	0	351.609375	0.0
1744912805.334458	False	0	352.9375	0.0
1744912805.334486	False	0	354.28125	0.0
1744912805.3345132	False	0	355.59375	0.0
1744912805.334541	False	0	356.90625	0.0
1744912805.334569	False	0	358.21875	0.0
1744912805.3345983	True	0	359.53125	0.0
1744912805.334626	False	0	0.859375	0.0
1744912805.334655	False	0	2.171875	0.0
1744912805.334683	False	0	3.484375	0.0
1744912805.3357725	False	0	4.796875	0.0
1744912805.3390574	False	15	0.234375	0.0
1744912805.3390985	False	15	1.671875	658.25
1744912805.3391383	False	15	2.875	655.75
1744912805.339179	False	15	4.234375	653.25
1744912805.3392198	False	15	5.546875	652.0
1744912805.3392584	False	15	7.0	651.0
1744912805.3392982	False	15	8.265625	650.25
1744912805.3393521	False	15	9.515625	650.25
1744912805.34045	False	15	10.96875	649.75
1744912805.3404827	False	15	12.34375	650.0
1744912805.3405163	False	15	13.484375	651.0
1744912805.3416126	False	15	14.875	652.0
1744912805.3416443	False	15	16.203125	653.75
1744912805.3427608	False	15	17.5	656.0
1744912805.342797	False	15	18.78125	658.25
1744912805.3450222	False	15	20.109375	659.5
1744912805.3450532	False	15	21.375	661.75
1744912805.3451421	False	15	22.640625	665.75
1744912805.3484251	False	15	23.953125	669.25
1744912805.3484657	False	15	25.265625	680.25
1744912805.3485048	False	0	32.453125	0.0
1744912805.3485453	False	0	33.765625	0.0
1744912805.3485847	False	0	35.09375	0.0
1744912805.348624	False	0	36.40625	0.0
1744912805.348663	False	0	37.71875	0.0
1744912805.3487024	False	0	39.046875	0.0
1744912805.351986	False	0	40.34375	0.0
1744912805.3520246	False	0	41.671875	0.0
1744912805.3520644	False	0	43.125	0.0
1744912805.352104	False	0	44.453125	0.0
1744912805.352142	False	0	45.765625	0.0
1744912805.3521826	False	0	47.09375	0.0
1744912805.3522215	False	0	48.40625	0.0
1744912805.35226	False	0	49.734375	0.0
1744912805.3533912	False	0	51.0625	0.0
1744912805.3544967	False	0	52.375	0.0
1744912805.3545372	False	0	53.703125	0.0
1744912805.3545778	False	0	55.03125	0.0
1744912805.3578358	False	0	56.34375	0.0
1744912805.3578782	False	0	57.671875	0.0
1744912805.3579175	False	0	59.0	0.0
1744912805.3579576	False	0	60.328125	0.0
1744912805.3579977	False	0	61.640625	0.0
1744912805.3580372	False	0	62.96875	0.0
1744912805.3591642	False	0	64.28125	0.0
1744912805.3591995	False	0	65.609375	0.0
1744912805.3592346	False	0	66.921875	0.0
1744912805.3614273	False	0	68.25	0.0
1744912805.36146	False	0	69.5625	0.0
1744912805.3614924	False	0	70.890625	0.0
1744912805.3615246	False	0	72.203125	0.0
1744912805.3626194	False	0	73.53125	0.0
1744912805.3626518	False	0	74.859375	0.0
1744912805.3626842	False	0	76.1875	0.0
1744912805.3648677	False	15	70.578125	0.0
1744912805.3649006	False	15	71.90625	1351.75
1744912805.3649342	False	15	73.15625	0.0
1744912805.3671136	False	15	74.4375	0.0
1744912805.3671417	False	15	75.796875	1477.5
1744912805.36717	False	15	77.109375	1477.0
1744912805.3671975	False	15	78.46875	1468.5
1744912805.3672254	False	15	79.703125	1483.0
1744912805.3683584	False	15	81.03125	1510.25
1744912805.3683913	False	15	82.40625	1511.5
1744912805.3705776	False	15	83.640625	1505.75
1744912805.370614	False	15	85.015625	1496.75
1744912805.3706503	False	15	86.34375	1486.75
1744912805.3706863	False	15	87.625	1480.75
1744912805.3717878	False	15	88.984375	1477.25
1744912805.3718264	False	15	90.28125	1472.0
1744912805.371862	False	15	91.609375	1467.0
1744912805.3741126	False	15	92.890625	1466.5
