1742601199.0004692	False	15	40.96875	1032.0
1742601199.0005107	False	15	42.359375	1058.0
1742601199.0005481	False	15	43.71875	1087.5
1742601199.0005867	False	15	45.03125	1118.75
1742601199.0006247	False	15	46.375	0.0
1742601199.0006633	False	15	47.703125	1190.5
1742601199.0039413	False	15	49.078125	0.0
1742601199.003981	False	15	50.375	0.0
1742601199.004019	False	15	51.6875	0.0
1742601199.0040586	False	15	53.078125	1351.75
1742601199.0040972	False	15	54.515625	1345.25
1742601199.0041354	False	15	55.828125	1328.75
1742601199.0063148	False	15	57.21875	0.0
1742601199.006353	False	15	58.5625	1378.75
1742601199.0063913	False	15	59.953125	1359.0
1742601199.006429	False	15	61.296875	1342.5
1742601199.0064673	False	15	62.703125	1328.25
1742601199.011906	False	15	64.125	1314.5
1742601199.0119548	False	15	65.484375	1307.0
1742601199.0119936	False	15	66.828125	1297.5
1742601199.0120385	False	15	68.28125	1285.25
1742601199.0120761	False	15	69.609375	1278.5
1742601199.0121143	False	15	70.96875	1269.75
1742601199.0121727	False	15	72.390625	1261.75
1742601199.0122101	False	15	73.734375	1258.25
1742601199.0122476	False	15	75.15625	1253.5
1742601199.0122852	False	15	76.5625	1248.75
1742601199.0123227	False	15	77.9375	1243.25
1742601199.0123599	False	15	79.265625	1238.5
1742601199.013464	False	15	80.6875	1235.75
1742601199.0135028	False	15	82.078125	1234.0
1742601199.0135405	False	15	83.390625	1234.75
1742601199.0168228	False	15	84.75	1235.75
1742601199.0168579	False	15	86.15625	1236.0
1742601199.0168924	False	15	87.53125	1236.25
1742601199.0169275	False	15	88.890625	1239.5
1742601199.016961	False	15	90.296875	1242.75
1742601199.0169945	False	15	91.59375	1246.0
1742601199.0170288	False	15	93.03125	1250.75
1742601199.0181675	False	15	94.375	1255.75
1742601199.0182	False	15	95.703125	1259.75
1742601199.0214195	False	15	97.09375	1243.75
1742601199.021458	False	15	98.5	1218.75
1742601199.0214963	False	15	99.875	1212.75
1742601199.0215342	False	15	101.25	1219.75
1742601199.0215724	False	15	102.609375	1229.0
1742601199.0216095	False	15	103.984375	1239.0
1742601199.0216477	False	15	105.390625	1251.75
1742601199.0227497	False	15	106.734375	1264.25
1742601199.02279	False	15	108.03125	1278.75
1742601199.028384	False	15	109.328125	1291.75
1742601199.028477	False	15	110.734375	1307.75
1742601199.0285223	False	15	112.0625	1324.75
1742601199.0285606	False	15	113.453125	1340.75
1742601199.0286043	False	15	114.796875	1360.25
1742601199.0286396	False	15	116.125	1381.75
1742601199.0286748	False	15	117.484375	1403.5
1742601199.0287094	False	15	118.875	1423.75
1742601199.028744	False	15	120.21875	1447.5
1742601199.0287786	False	15	121.515625	1473.75
1742601199.0288131	False	15	122.859375	1500.75
1742601199.0288482	False	15	124.234375	1531.75
1742601199.031165	False	15	125.578125	1563.25
1742601199.0312395	False	15	126.921875	1601.25
1742601199.0312889	False	15	128.28125	1641.5
1742601199.0356383	False	15	129.625	1676.75
1742601199.0356662	False	15	131.015625	1717.75
1742601199.0356889	False	15	132.34375	1764.25
1742601199.0357099	False	15	133.6875	1812.75
1742601199.0357304	False	15	135.0	1863.75
1742601199.0357528	False	15	136.34375	0.0
1742601199.0357745	False	15	137.75	0.0
1742601199.0357955	False	15	139.125	1866.5
1742601199.0358167	False	15	140.53125	1826.25
1742601199.0358386	False	15	141.921875	1785.5
1742601199.0369203	False	15	143.28125	1752.0
1742601199.0369556	False	15	144.703125	1726.25
1742601199.0369782	False	0	153.203125	0.0
1742601199.0380614	False	15	147.4375	1710.5
1742601199.0380838	False	15	148.8125	1690.5
1742601199.0392647	False	0	157.3125	0.0
1742601199.0393062	False	15	151.75	0.0
1742601199.0403938	False	15	153.0625	1391.5
1742601199.040417	False	15	154.421875	1411.75
1742601199.0404398	False	15	155.84375	1431.25
1742601199.043717	False	15	157.203125	1454.25
1742601199.0437415	False	15	158.53125	1477.75
1742601199.0437655	False	15	159.859375	1501.25
1742601199.0437891	False	15	161.21875	1526.75
1742601199.043812	False	15	162.625	1540.0
1742601199.0438392	False	0	171.015625	0.0
1742601199.044925	False	0	172.390625	0.0
1742601199.0449486	False	15	166.484375	0.0
1742601199.0449731	False	0	175.125	0.0
1742601199.0471802	False	15	169.21875	2071.75
1742601199.0472088	False	15	170.59375	2062.5
1742601199.0472422	False	15	171.9375	2057.25
1742601199.047269	False	15	173.34375	2061.25
1742601199.0484407	False	15	174.671875	2061.0
1742601199.0484848	False	15	176.0625	2060.5
1742601199.050696	False	15	177.4375	2060.5
1742601199.0507324	False	15	178.828125	2063.0
1742601199.0507662	False	15	180.140625	2070.25
1742601199.0508015	False	15	181.546875	2077.5
1742601199.0519245	False	15	182.90625	2084.25
1742601199.0519576	False	15	184.28125	2097.0
1742601199.0541828	False	15	185.640625	2109.0
1742601199.054219	False	15	187.0	2120.5
1742601199.0542483	False	15	188.390625	2136.25
1742601199.0542781	False	15	189.734375	2144.5
1742601199.0543087	False	15	191.09375	2157.0
1742601199.0565288	False	15	192.4375	2180.5
1742601199.0565841	False	15	196.765625	0.0
1742601199.0566251	False	15	198.203125	0.0
1742601199.0566597	False	15	199.8125	0.0
1742601199.0588155	False	15	201.484375	370.25
1742601199.058841	False	15	202.859375	365.25
1742601199.0588653	False	15	204.0	362.5
1742601199.0588894	False	15	205.65625	361.0
1742601199.0589154	False	15	206.75	360.0
1742601199.0600061	False	15	208.484375	360.25
1742601199.0600421	False	15	209.765625	357.5
1742601199.0685372	False	15	210.953125	356.25
1742601199.068555	False	15	212.109375	363.0
1742601199.068566	False	15	213.546875	366.5
1742601199.0685763	False	15	215.359375	365.25
1742601199.0685868	False	15	216.6875	367.0
1742601199.0685968	False	15	217.609375	370.25
1742601199.0686064	False	15	218.84375	373.75
1742601199.0686164	False	15	220.46875	377.25
1742601199.0686264	False	15	221.6875	382.25
1742601199.0686362	False	15	222.859375	387.0
1742601199.068646	False	15	224.328125	386.5
1742601199.0686562	False	15	230.015625	0.0
1742601199.0686662	False	15	231.390625	0.0
1742601199.068676	False	15	228.109375	0.0
1742601199.0686855	False	15	229.6875	419.25
1742601199.0686955	False	15	230.859375	424.25
1742601199.0687053	False	15	232.484375	426.5
1742601199.068715	False	15	233.421875	431.0
1742601199.069837	False	15	239.59375	0.0
1742601199.0698493	False	15	240.953125	0.0
1742601199.0709612	False	15	237.28125	0.0
1742601199.070979	False	15	238.796875	483.75
1742601199.0709965	False	15	240.03125	495.0
1742601199.073201	False	15	241.1875	507.5
1742601199.0732179	False	15	242.5	517.75
1742601199.0732348	False	0	249.140625	0.0
1742601199.0732515	False	0	250.515625	0.0
1742601199.0743299	False	0	251.890625	0.0
1742601199.0765026	False	15	245.9375	0.0
1742601199.07653	False	15	247.328125	0.0
1742601199.0765543	False	15	248.703125	2038.0
1742601199.0765796	False	15	250.125	2017.0
1742601199.076603	False	15	251.515625	1998.5
1742601199.076627	False	15	252.84375	0.0
1742601199.0777416	False	0	261.515625	0.0
1742601199.0777652	False	0	262.890625	0.0
1742601199.0822167	False	15	256.96875	0.0
1742601199.0822697	False	15	258.375	2028.0
1742601199.0823002	False	15	259.75	2018.5
1742601199.082326	False	15	261.109375	2018.5
1742601199.0823505	False	15	262.453125	2020.75
1742601199.0823746	False	15	263.875	2014.0
1742601199.0823975	False	15	265.234375	2012.0
1742601199.0824215	False	15	266.59375	2017.75
1742601199.0835361	False	15	267.921875	2018.5
1742601199.0835607	False	15	269.3125	2022.75
1742601199.083585	False	15	270.6875	2031.75
1742601199.0868611	False	15	272.0625	2044.25
1742601199.0868976	False	15	273.453125	2055.0
1742601199.0869222	False	15	274.75	2055.75
1742601199.0869486	False	15	276.09375	2060.0
1742601199.0869741	False	15	277.4375	2081.0
1742601199.0869987	False	15	278.78125	2101.75
1742601199.0870256	False	15	280.1875	2111.0
1742601199.088154	False	15	281.546875	2128.0
1742601199.0881915	False	15	282.921875	0.0
1742601199.0892859	False	15	284.34375	0.0
1742601199.0893192	False	0	292.953125	0.0
1742601199.0904138	False	0	294.3125	0.0
1742601199.0936782	False	15	289.1875	0.0
1742601199.0937161	False	15	290.59375	932.0
1742601199.0938594	False	15	292.0625	909.25
1742601199.0939083	False	15	293.515625	887.0
1742601199.0939498	False	15	294.78125	867.75
1742601199.0939913	False	15	296.296875	849.75
1742601199.094029	False	15	297.703125	831.5
1742601199.0940688	False	15	298.984375	814.25
1742601199.09631	False	15	300.609375	796.0
1742601199.096364	False	15	302.015625	781.25
1742601199.0964062	False	15	303.421875	767.75
1742601199.0964468	False	15	304.828125	754.0
1742601199.096485	False	15	306.234375	742.25
1742601199.099977	False	15	307.5625	729.25
1742601199.1000526	False	15	308.9375	717.0
1742601199.1000955	False	15	310.390625	705.25
1742601199.100134	False	15	311.84375	694.5
1742601199.1001832	False	15	313.140625	685.0
1742601199.100218	False	15	314.640625	676.0
1742601199.1013155	False	15	316.09375	666.75
1742601199.101348	False	15	317.5	658.25
1742601199.1013794	False	15	318.828125	650.5
1742601199.1014125	False	15	320.21875	643.5
1742601199.1026177	False	15	321.515625	638.0
1742601199.1038737	False	15	322.953125	634.0
1742601199.1039376	False	15	324.0	0.0
1742601199.1039758	False	0	331.4375	0.0
1742601199.1050773	False	15	326.828125	0.0
1742601199.1051075	False	15	328.140625	751.0
1742601199.1051357	False	0	335.5625	0.0
1742601199.1062336	False	0	336.9375	0.0
1742601199.1062646	False	0	338.3125	0.0
1742601199.1073613	False	0	339.6875	0.0
1742601199.1073956	False	0	341.0625	0.0
1742601199.118301	False	0	342.4375	0.0
1742601199.118371	False	0	343.8125	0.0
1742601199.1184204	False	0	345.1875	0.0
1742601199.118467	False	0	346.5625	0.0
1742601199.118512	False	0	347.9375	0.0
1742601199.118556	False	0	349.3125	0.0
1742601199.1185994	False	0	350.6875	0.0
1742601199.1186428	False	0	352.0625	0.0
1742601199.1186864	False	0	353.4375	0.0
1742601199.1187298	False	0	354.828125	0.0
1742601199.1187735	False	0	356.203125	0.0
1742601199.1188166	False	0	357.578125	0.0
1742601199.1188598	True	0	358.953125	0.0
1742601199.118903	False	0	0.328125	0.0
1742601199.118947	False	0	1.71875	0.0
1742601199.1189923	False	0	3.078125	0.0
1742601199.1190376	False	0	4.453125	0.0
1742601199.1190825	False	0	5.828125	0.0
1742601199.1191275	False	0	7.21875	0.0
1742601199.1191874	False	0	8.578125	0.0
1742601199.1192336	False	0	9.953125	0.0
1742601199.1192782	False	0	11.328125	0.0
1742601199.1214716	False	0	12.71875	0.0
1742601199.121527	False	0	14.078125	0.0
1742601199.1215818	False	0	15.46875	0.0
1742601199.1216369	False	0	16.84375	0.0
1742601199.1216912	False	0	18.21875	0.0
1742601199.1217449	False	0	19.59375	0.0
1742601199.121799	False	0	20.96875	0.0
1742601199.1229296	False	15	16.1875	755.75
1742601199.1229916	False	15	17.53125	769.0
1742601199.1263137	False	15	18.953125	776.25
1742601199.1263928	False	15	20.359375	784.5
1742601199.126465	False	15	21.671875	794.75
1742601199.1265366	False	15	23.03125	804.75
1742601199.1266086	False	15	24.4375	815.75
1742601199.1277921	False	15	25.71875	827.75
1742601199.1278653	False	15	27.015625	839.5
1742601199.1279376	False	15	28.46875	853.75
1742601199.1301851	False	15	29.78125	868.0
1742601199.1304953	False	15	31.109375	883.5
1742601199.1305463	False	15	32.40625	900.75
1742601199.1305811	False	15	33.796875	917.75
1742601199.1306121	False	15	35.171875	937.25
1742601199.130643	False	15	36.546875	955.5
1742601199.131849	False	15	37.859375	976.5
1742601199.1319058	False	15	39.15625	1002.0
1742601199.1409662	False	15	40.5625	1027.75
1742601199.141047	False	15	41.859375	1054.0
1742601199.1410937	False	15	43.25	1082.0
1742601199.1411335	False	15	44.609375	1113.0
1742601199.1411989	False	15	45.921875	1147.0
1742601199.1412373	False	15	47.25	0.0
1742601199.1412828	False	15	48.5625	0.0
1742601199.1413193	False	15	49.90625	0.0
1742601199.1413565	False	15	51.265625	0.0
1742601199.1413944	False	15	52.609375	1347.25
1742601199.1414328	False	15	53.984375	1344.75
1742601199.141471	False	15	55.421875	1327.5
1742601199.1415083	False	15	56.765625	1339.25
1742601199.1415486	False	15	58.109375	1363.75
1742601199.1415868	False	15	59.5625	1358.5
1742601199.1416242	False	15	60.90625	1342.25
1742601199.1416624	False	15	62.34375	1328.25
1742601199.1417012	False	15	63.71875	1314.25
1742601199.144201	False	15	65.09375	1304.5
1742601199.1442876	False	15	66.5	1295.5
1742601199.144333	False	15	67.90625	1284.5
1742601199.1443799	False	15	69.25	1277.25
1742601199.1444209	False	15	70.640625	1270.25
1742601199.1444604	False	15	71.984375	1261.25
1742601199.1444986	False	15	73.375	1256.5
1742601199.1473494	False	15	74.75	1252.0
1742601199.1482477	False	15	76.1875	1247.5
1742601199.1482902	False	15	77.546875	1246.0
1742601199.1483233	False	15	78.984375	1241.75
1742601199.1483543	False	15	80.34375	1235.5
1742601199.1494489	False	15	81.703125	1233.5
1742601199.1494768	False	15	83.046875	1234.5
1742601199.1495042	False	15	84.40625	1234.5
1742601199.1495318	False	15	85.75	1234.25
1742601199.149559	False	15	87.125	1237.0
1742601199.1506808	False	15	88.4375	1239.75
1742601199.1507063	False	15	89.84375	1243.25
1742601199.1550608	False	15	91.265625	1249.25
1742601199.1550968	False	15	92.59375	1251.25
1742601199.1551306	False	15	93.921875	1252.5
1742601199.1551745	False	15	95.3125	1259.5
1742601199.1552095	False	15	96.734375	1260.0
1742601199.1552453	False	15	98.125	0.0
1742601199.1552818	False	15	99.5	1214.5
1742601199.1553159	False	15	100.875	1219.5
1742601199.155352	False	15	102.203125	1227.25
1742601199.1553867	False	15	103.578125	1240.5
1742601199.1564882	False	15	104.921875	1254.5
1742601199.1586852	False	15	106.328125	1265.75
1742601199.1587272	False	15	107.65625	1277.0
1742601199.158765	False	15	109.046875	1291.0
1742601199.1588023	False	15	110.375	1307.25
1742601199.1588407	False	15	111.765625	1322.75
1742601199.1588783	False	15	113.078125	1340.5
1742601199.1599796	False	15	114.453125	1359.0
1742601199.1600175	False	15	115.78125	1380.5
1742601199.162228	False	15	117.140625	1404.0
1742601199.1622667	False	15	118.515625	1424.25
1742601199.1623037	False	15	119.890625	1446.5
1742601199.162341	False	15	121.21875	1472.75
1742601199.164534	False	15	122.609375	1499.0
1742601199.1645741	False	15	123.96875	1527.5
1742601199.164612	False	15	125.28125	1561.0
1742601199.1646497	False	15	126.65625	1597.5
1742601199.1646886	False	15	127.96875	1636.0
1742601199.1679683	False	15	129.375	1671.75
1742601199.168001	False	15	130.6875	1710.75
1742601199.168031	False	15	132.03125	1760.25
1742601199.1680603	False	15	133.40625	1810.0
1742601199.16809	False	15	134.765625	1858.75
1742601199.1692128	False	15	136.078125	1915.25
1742601199.1692421	False	15	137.46875	0.0
1742601199.1692693	False	15	138.875	1864.25
1742601199.1714227	False	15	140.234375	1830.75
1742601199.1714532	False	15	141.640625	1794.0
1742601199.1714756	False	15	143.03125	1759.5
1742601199.1714978	False	15	144.40625	1730.0
1742601199.1715207	False	0	152.9375	0.0
1742601199.172605	False	15	147.203125	1697.75
1742601199.1726286	False	15	148.578125	1677.25
1742601199.172652	False	0	157.046875	0.0
1742601199.1748054	False	15	151.453125	0.0
1742601199.174831	False	15	152.84375	1388.75
1742601199.174854	False	15	154.203125	1406.75
1742601199.174877	False	15	155.625	1426.5
1742601199.177068	False	15	156.890625	1451.25
1742601199.177093	False	15	158.28125	1475.25
1742601199.1771169	False	15	159.671875	1496.25
1742601199.177141	False	15	161.03125	1520.75
1742601199.1771717	False	15	162.390625	1534.0
1742601199.1793134	False	13	167.046875	0.0
1742601199.1793387	False	8	164.921875	0.0
1742601199.1793635	False	15	166.234375	0.0
1742601199.1793892	False	0	174.921875	0.0
1742601199.18265	False	15	168.984375	2074.75
1742601199.182675	False	15	170.34375	2063.25
1742601199.1826997	False	15	171.71875	2061.0
1742601199.1827233	False	15	173.140625	2058.25
1742601199.1827464	False	15	174.484375	2056.5
1742601199.1827703	False	15	175.859375	2058.0
1742601199.182794	False	15	177.265625	2061.5
1742601199.1839159	False	15	178.625	2064.75
1742601199.1839397	False	15	179.96875	2070.0
1742601199.1872091	False	15	181.296875	2072.5
1742601199.187238	False	15	182.703125	2079.25
1742601199.1872666	False	15	184.046875	2091.0
1742601199.1872957	False	15	185.40625	2105.25
1742601199.187325	False	15	186.78125	2127.75
1742601199.1884208	False	15	188.171875	2141.25
1742601199.1885529	False	15	189.515625	2149.75
1742601199.1885877	False	15	190.875	2160.25
1742601199.1908226	False	15	192.28125	2176.25
1742601199.1908684	False	15	196.515625	0.0
1742601199.1909068	False	15	198.15625	0.0
1742601199.1909466	False	15	199.75	0.0
1742601199.192074	False	15	201.234375	370.75
1742601199.192113	False	15	202.765625	365.25
1742601199.19216	False	15	203.71875	362.25
1742601199.1921988	False	15	205.265625	360.75
1742601199.1933005	False	15	207.0625	359.75
1742601199.1933386	False	15	207.890625	359.5
1742601199.1933784	False	15	209.8125	358.0
1742601199.195716	False	15	211.1875	356.5
1742601199.1958034	False	15	211.96875	361.75
1742601199.1958535	False	15	213.578125	365.5
1742601199.198112	False	15	214.8125	364.5
1742601199.1981723	False	15	216.03125	366.25
1742601199.1982064	False	15	217.609375	369.25
1742601199.1982405	False	15	218.96875	372.5
1742601199.1982722	False	15	220.4375	376.0
1742601199.1983056	False	15	221.671875	380.5
1742601199.200559	False	15	222.84375	385.25
1742601199.2006018	False	15	224.5	385.25
1742601199.2006319	False	15	229.875	0.0
1742601199.2006595	False	15	231.234375	0.0
1742601199.2049854	False	15	228.34375	0.0
1742601199.205017	False	15	229.265625	417.0
1742601199.2050488	False	15	230.796875	422.75
1742601199.2050815	False	15	232.0625	425.75
1742601199.205112	False	15	233.328125	430.0
1742601199.2051525	False	15	239.4375	0.0
1742601199.205185	False	15	240.8125	0.0
1742601199.205218	False	15	242.1875	0.0
1742601199.2073848	False	15	238.46875	0.0
1742601199.2074296	False	15	239.984375	491.5
1742601199.2074692	False	15	241.09375	503.75
1742601199.207507	False	15	247.671875	0.0
1742601199.2075446	False	15	249.046875	0.0
1742601199.2075822	False	0	250.390625	0.0
1742601199.2086852	False	0	251.765625	0.0
1742601199.209821	False	15	245.8125	0.0
1742601199.209859	False	15	247.234375	0.0
1742601199.2098968	False	15	248.625	2034.0
1742601199.211027	False	15	250.0	2015.0
1742601199.211064	False	15	251.359375	1999.75
1742601199.2111015	False	0	259.984375	0.0
1742601199.2144597	False	15	254.078125	2027.75
1742601199.2145257	False	15	255.453125	2045.5
1742601199.2145665	False	15	256.84375	2031.5
1742601199.2146018	False	15	258.1875	2019.75
1742601199.214638	False	15	259.546875	2016.25
1742601199.2146747	False	15	260.9375	2017.25
1742601199.2202063	False	15	262.296875	2018.75
1742601199.2202513	False	15	263.65625	2016.5
1742601199.2202783	False	15	265.046875	2014.25
1742601199.220302	False	15	266.421875	2018.0
1742601199.2203262	False	15	267.8125	2022.75
1742601199.2203498	False	15	269.15625	2021.25
1742601199.2203732	False	15	270.5625	2030.0
1742601199.2203965	False	15	271.90625	2040.75
1742601199.2204204	False	15	273.265625	2042.5
1742601199.2204444	False	15	274.65625	2052.0
1742601199.2204678	False	15	275.9375	2064.25
1742601199.2204933	False	15	277.265625	2080.5
1742601199.2216055	False	15	278.640625	2096.0
1742601199.2216313	False	15	280.015625	2111.75
1742601199.2227468	False	15	281.375	2132.5
1742601199.2227747	False	15	282.765625	0.0
1742601199.2238722	False	15	284.203125	0.0
1742601199.223908	False	15	286.3125	0.0
1742601199.2271981	False	15	287.703125	984.0
1742601199.2272325	False	15	289.03125	959.75
1742601199.2272666	False	15	290.53125	935.75
1742601199.2273016	False	15	291.859375	912.5
1742601199.2273405	False	15	293.3125	890.25
1742601199.2273796	False	15	294.734375	871.25
1742601199.227417	False	15	296.125	852.25
1742601199.2285407	False	15	297.453125	834.5
1742601199.2285783	False	15	298.953125	816.5
1742601199.228619	False	15	300.421875	800.0
1742601199.2286565	False	15	301.8125	784.75
1742601199.229761	False	15	303.25	769.75
1742601199.23099	False	15	304.5	757.0
1742601199.2310653	False	15	306.015625	744.0
1742601199.2311108	False	15	307.3125	732.0
1742601199.234406	False	15	308.84375	719.25
1742601199.2344794	False	15	310.21875	706.75
1742601199.2345285	False	15	311.59375	697.0
1742601199.2345762	False	15	312.890625	688.75
1742601199.2346225	False	15	314.3125	680.75
1742601199.2358046	False	15	315.234375	0.0
1742601199.235851	False	15	316.640625	862.75
1742601199.2358816	False	15	318.0625	859.25
1742601199.2423098	False	15	319.359375	845.75
1742601199.242339	False	15	320.875	832.0
1742601199.242367	False	15	322.203125	820.25
1742601199.2423952	False	15	323.78125	0.0
1742601199.2424226	False	15	325.078125	773.5
1742601199.2424502	False	15	326.546875	764.75
1742601199.2424777	False	15	327.9375	752.75
1742601199.242505	False	0	335.34375	0.0
1742601199.2425337	False	0	336.703125	0.0
1742601199.2425642	False	0	338.078125	0.0
1742601199.2425928	False	0	339.46875	0.0
1742601199.242622	False	0	340.828125	0.0
1742601199.2426505	False	0	342.203125	0.0
1742601199.242686	False	0	343.578125	0.0
1742601199.2438133	False	0	344.953125	0.0
1742601199.2438447	False	0	346.328125	0.0
1742601199.2438757	False	0	347.6875	0.0
1742601199.2449985	False	0	349.0625	0.0
1742601199.2450325	False	0	350.4375	0.0
1742601199.2473752	False	0	351.8125	0.0
1742601199.2474456	False	0	353.1875	0.0
1742601199.247488	False	0	354.515625	0.0
1742601199.247528	False	0	355.890625	0.0
1742601199.2475662	False	0	357.265625	0.0
1742601199.2486858	True	0	358.625	0.0
1742601199.2487283	False	0	0.0	0.0
1742601199.248762	False	0	1.375	0.0
1742601199.2498772	False	0	2.75	0.0
1742601199.2499177	False	0	4.125	0.0
1742601199.251011	False	0	5.484375	0.0
1742601199.2510397	False	0	6.859375	0.0
1742601199.25321	False	0	8.21875	0.0
1742601199.253236	False	0	9.59375	0.0
1742601199.2532613	False	0	10.96875	0.0
1742601199.2543461	False	0	12.328125	0.0
1742601199.2543738	False	0	13.703125	0.0
1742601199.2544012	False	0	15.078125	0.0
1742601199.255532	False	0	16.4375	0.0
1742601199.2555609	False	0	17.8125	0.0
1742601199.2555904	False	0	19.203125	0.0
1742601199.2567248	False	0	20.578125	0.0
1742601199.2621617	False	15	15.890625	754.25
1742601199.2622037	False	15	17.203125	766.75
1742601199.2622426	False	15	18.515625	773.75
1742601199.2622807	False	15	19.859375	784.25
1742601199.2623203	False	15	21.171875	795.5
1742601199.2623584	False	15	22.59375	804.5
1742601199.2623985	False	15	23.890625	814.25
1742601199.2624366	False	15	25.296875	826.5
1742601199.2624755	False	15	26.71875	839.5
1742601199.262514	False	15	27.9375	852.0
1742601199.262553	False	15	29.359375	866.0
1742601199.2625911	False	15	30.671875	880.75
1742601199.2626297	False	15	32.046875	897.25
1742601199.2637675	False	15	33.3125	914.0
1742601199.2660081	False	15	34.65625	933.0
1742601199.2660604	False	15	36.09375	952.25
1742601199.2660987	False	15	37.46875	973.0
1742601199.2661326	False	15	38.78125	998.25
1742601199.2683215	False	15	40.109375	1023.0
1742601199.2683644	False	15	41.46875	1049.5
1742601199.2683969	False	15	42.734375	1077.75
1742601199.2684262	False	15	44.0625	1108.75
1742601199.2684555	False	15	45.5	1143.5
1742601199.2706203	False	15	46.78125	1179.25
1742601199.270674	False	15	48.078125	0.0
1742601199.2706983	False	15	49.40625	0.0
1742601199.2707217	False	15	50.765625	0.0
1742601199.2707512	False	15	52.140625	1345.25
1742601199.271868	False	15	53.484375	1350.5
1742601199.2718916	False	15	54.921875	1331.75
1742601199.2719162	False	15	56.234375	0.0
1742601199.2730386	False	15	57.640625	1366.25
1742601199.2730644	False	15	59.09375	1360.0
1742601199.275251	False	15	60.4375	1345.5
1742601199.2752843	False	15	61.8125	1333.25
1742601199.2753136	False	15	63.25	1320.75
1742601199.275344	False	15	64.625	1310.5
1742601199.2764397	False	15	66.015625	1300.5
1742601199.2764754	False	15	67.40625	1289.25
1742601199.2765095	False	15	68.765625	1277.5
1742601199.2797725	False	15	70.15625	1267.25
1742601199.2798126	False	15	71.484375	1263.25
1742601199.2798505	False	15	72.9375	1257.5
1742601199.2798893	False	15	74.296875	1250.75
1742601199.279928	False	15	75.703125	1248.75
1742601199.2799659	False	15	77.078125	1243.75
1742601199.2800057	False	15	78.4375	1240.5
1742601199.2864866	False	15	79.84375	1237.5
1742601199.2865288	False	15	81.21875	1234.0
1742601199.2865624	False	15	82.53125	1233.75
1742601199.2865953	False	15	83.90625	1237.75
1742601199.2866278	False	15	85.34375	1240.25
1742601199.2866607	False	15	86.640625	1239.25
1742601199.2866929	False	15	88.015625	1240.75
1742601199.2868044	False	15	89.421875	1243.0
1742601199.2868378	False	15	90.78125	1247.75
1742601199.2868726	False	15	92.171875	1251.0
1742601199.2869072	False	15	93.5625	1253.75
1742601199.2869394	False	15	94.9375	1258.75
1742601199.2869706	False	15	96.328125	1259.5
1742601199.289229	False	15	97.71875	0.0
1742601199.2892742	False	15	99.09375	1212.0
1742601199.2893066	False	15	100.421875	1217.5
1742601199.2893376	False	15	101.875	1224.75
1742601199.2893672	False	15	103.21875	1238.0
1742601199.2915611	False	15	104.578125	1250.25
1742601199.2915938	False	15	105.875	1261.75
1742601199.2916305	False	15	107.25	1273.75
1742601199.2938318	False	15	108.625	1287.0
1742601199.2938662	False	15	109.96875	1301.75
1742601199.2939022	False	15	111.328125	1319.75
1742601199.2939358	False	15	112.671875	1337.0
1742601199.29397	False	15	114.03125	1355.5
1742601199.296455	False	15	115.375	1377.75
1742601199.2965395	False	15	116.71875	1398.25
1742601199.2965875	False	15	118.125	1418.0
1742601199.2966287	False	15	119.421875	1440.5
1742601199.2966692	False	15	120.796875	1466.75
1742601199.2967079	False	15	122.15625	1497.75
1742601199.2981877	False	15	123.53125	1527.25
1742601199.2982638	False	15	124.828125	1554.5
1742601199.2983072	False	15	126.25	1589.75
1742601199.302781	False	15	127.59375	1629.75
1742601199.302826	False	15	128.890625	1667.5
1742601199.3028555	False	15	130.234375	1705.25
1742601199.3028812	False	15	131.671875	1748.75
1742601199.3029058	False	15	132.984375	1796.5
1742601199.30293	False	15	134.375	1849.5
1742601199.3029544	False	15	135.6875	1908.25
1742601199.3029785	False	15	137.09375	1917.5
1742601199.303002	False	15	138.484375	1876.75
1742601199.3030257	False	15	139.875	1834.75
1742601199.3052475	False	15	141.265625	1796.5
1742601199.3053	False	15	142.671875	1767.25
1742601199.3053362	False	15	144.0625	1738.25
1742601199.3053699	False	15	145.421875	1709.75
1742601199.3054013	False	15	146.796875	1683.25
1742601199.306503	False	15	148.1875	1671.5
1742601199.3065372	False	0	156.703125	0.0
1742601199.308772	False	15	151.171875	0.0
1742601199.3088174	False	15	152.5	1384.25
1742601199.3088477	False	15	153.84375	1408.75
1742601199.308874	False	15	155.203125	1428.25
1742601199.3099606	False	15	156.5	1449.5
1742601199.3099985	False	15	157.921875	1470.0
1742601199.313185	False	15	159.28125	1492.75
1742601199.3132222	False	15	160.625	1520.5
1742601199.313255	False	15	162.0	1535.25
1742601199.3132887	False	15	166.671875	0.0
1742601199.313321	False	0	171.78125	0.0
1742601199.3133535	False	15	165.859375	0.0
1742601199.3133888	False	0	174.53125	0.0
1742601199.3167086	False	15	168.578125	2061.5
1742601199.316778	False	15	170.0	2062.75
1742601199.3168302	False	15	171.359375	2062.75
1742601199.3168793	False	15	172.734375	2059.5
1742601199.3169267	False	15	174.109375	2056.25
1742601199.316973	False	15	175.46875	2060.0
1742601199.3170218	False	15	176.859375	2062.75
1742601199.3214042	False	15	178.234375	2062.25
1742601199.3214757	False	15	179.578125	2064.0
1742601199.3215263	False	15	180.953125	2075.75
1742601199.321574	False	15	182.359375	2085.25
1742601199.3216205	False	15	183.703125	2094.0
