False	0	310.4375	0.0
False	0	311.765625	0.0
False	0	313.09375	0.0
False	0	314.421875	0.0
False	0	315.75	0.0
False	0	317.078125	0.0
False	0	318.40625	0.0
False	0	319.734375	0.0
False	0	321.0625	0.0
False	0	322.390625	0.0
False	0	323.71875	0.0
False	15	319.640625	0.0
False	15	320.953125	572.25
False	15	322.296875	565.0
False	15	323.609375	558.0
False	15	325.25	551.25
False	15	326.671875	544.75
False	15	327.859375	539.0
False	15	329.078125	536.5
False	15	329.796875	0.0
False	15	331.25	711.25
False	0	338.484375	0.0
False	15	333.984375	705.25
False	15	335.40625	0.0
False	15	336.640625	658.5
False	0	343.828125	0.0
False	0	345.171875	0.0
False	0	346.5	0.0
False	0	347.828125	0.0
False	0	349.171875	0.0
False	0	350.5	0.0
False	0	351.828125	0.0
False	0	353.171875	0.0
False	0	354.515625	0.0
False	0	355.84375	0.0
False	0	357.1875	0.0
True	0	358.515625	0.0
False	0	359.84375	0.0
False	0	1.1875	0.0
False	0	2.515625	0.0
False	0	3.84375	0.0
False	0	5.1875	0.0
False	0	6.515625	0.0
False	0	7.859375	0.0
False	0	9.1875	0.0
False	0	10.53125	0.0
False	0	11.859375	0.0
False	0	13.203125	0.0
False	0	14.53125	0.0
False	0	15.875	0.0
False	0	17.203125	0.0
False	0	18.5	0.0
False	0	19.828125	0.0
False	0	21.15625	0.0
False	0	22.5	0.0
False	0	23.828125	0.0
False	0	25.171875	0.0
False	0	26.5	0.0
False	0	27.828125	0.0
False	0	29.15625	0.0
False	0	30.484375	0.0
False	0	31.828125	0.0
False	0	33.15625	0.0
False	0	34.484375	0.0
False	0	35.8125	0.0
False	0	37.15625	0.0
False	0	38.484375	0.0
False	0	39.8125	0.0
False	0	41.140625	0.0
False	0	42.515625	0.0
False	0	43.84375	0.0
False	0	45.1875	0.0
False	0	46.515625	0.0
False	0	47.84375	0.0
False	0	49.1875	0.0
False	0	50.515625	0.0
False	0	51.859375	0.0
False	0	53.1875	0.0
False	0	54.53125	0.0
False	0	55.859375	0.0
False	0	57.1875	0.0
False	0	58.515625	0.0
False	15	53.28125	0.0
False	15	54.53125	0.0
False	15	55.890625	1081.75
False	15	57.171875	1114.5
False	15	58.40625	0.0
False	15	59.65625	0.0
False	15	60.96875	0.0
False	15	62.296875	0.0
False	15	63.5625	0.0
False	15	64.828125	1398.0
False	15	66.171875	1401.25
False	15	67.515625	1385.25
False	15	68.8125	0.0
False	15	70.15625	1424.75
False	15	71.484375	1418.25
False	15	72.828125	1405.5
False	15	74.171875	1395.25
False	15	75.53125	1386.25
False	15	76.828125	1375.25
False	15	78.203125	1362.5
False	15	79.578125	1355.25
False	15	80.875	1350.5
False	15	82.234375	1343.75
False	15	83.484375	1337.25
False	15	84.8125	1333.75
False	15	86.171875	1331.5
False	15	87.5	1327.5
False	15	88.78125	1328.0
False	15	90.140625	1327.25
False	15	91.453125	1323.25
False	15	92.78125	1321.5
False	15	94.109375	1320.75
False	15	95.46875	1323.5
False	15	96.765625	1323.75
False	15	98.109375	1322.75
False	15	99.375	1325.25
False	15	100.71875	1328.25
False	15	102.09375	1334.75
False	15	103.375	1342.25
False	15	104.734375	1348.5
False	15	106.03125	1358.0
False	15	107.25	1363.25
False	15	108.640625	0.0
False	15	109.953125	1313.75
False	15	111.28125	1323.75
False	15	112.59375	1334.75
False	15	113.90625	1348.5
False	15	115.1875	1360.75
False	15	116.5625	1372.75
False	15	117.859375	1387.5
False	15	119.109375	1402.25
False	15	120.421875	1421.0
False	15	121.78125	1440.5
False	15	123.078125	1458.25
False	15	124.375	1476.75
False	15	125.65625	1498.0
False	15	127.015625	1522.5
False	15	128.265625	1546.5
False	15	129.59375	1574.75
False	15	130.953125	1606.5
False	15	132.265625	1638.25
False	15	133.578125	1669.75
False	15	134.890625	1698.5
False	15	136.21875	1734.75
False	15	137.5	1779.75
False	15	138.84375	1819.75
False	15	140.15625	1864.25
False	15	141.421875	1918.25
False	15	142.765625	1970.75
False	15	144.03125	2020.0
False	15	145.40625	2027.25
False	15	146.75	1991.0
False	15	148.046875	1954.5
False	15	149.421875	1920.25
False	15	150.734375	1885.25
False	15	152.109375	1851.0
False	15	153.421875	1823.75
False	15	154.78125	1807.25
False	15	156.09375	1807.25
False	15	157.578125	0.0
False	15	158.921875	1511.75
False	15	160.21875	1527.5
False	15	161.53125	1544.75
False	15	162.84375	1564.0
False	15	164.171875	1584.75
False	15	165.53125	1606.0
False	15	166.796875	1629.75
False	15	168.09375	1652.75
False	15	169.421875	1659.75
False	0	177.90625	0.0
False	8	171.921875	0.0
False	15	173.25	0.0
False	15	174.578125	2204.5
False	15	175.875	2203.5
False	15	177.21875	2194.5
False	15	178.53125	2188.5
False	15	179.859375	2196.25
False	15	181.171875	2199.5
False	15	182.5	2192.25
False	15	183.859375	2187.0
False	15	185.15625	2187.5
False	15	186.453125	2192.25
False	15	187.8125	2196.75
False	0	196.46875	0.0
False	15	197.796875	0.0
False	15	191.421875	0.0
False	15	192.765625	4815.25
False	15	194.078125	4781.0
False	10	195.390625	4835.75
False	15	196.734375	4840.75
False	14	198.0625	4876.5
False	15	202.65625	0.0
False	15	204.3125	0.0
False	15	205.578125	378.25
False	15	206.90625	370.0
False	15	208.390625	364.75
False	15	210.09375	361.75
False	15	211.109375	360.75
False	15	212.484375	360.5
False	15	213.78125	358.75
False	15	215.28125	360.75
False	15	220.421875	0.0
False	15	221.75	0.0
False	15	219.40625	362.5
False	15	224.390625	0.0
False	15	225.734375	0.0
False	15	227.0625	0.0
False	15	228.375	0.0
False	15	225.1875	0.0
False	15	226.765625	0.0
False	15	232.359375	0.0
False	15	233.6875	0.0
False	15	230.828125	0.0
False	15	231.9375	405.25
False	15	233.390625	406.75
False	15	234.640625	411.75
False	15	235.953125	416.5
False	15	237.203125	422.25
False	15	243.0	0.0
False	15	244.3125	0.0
False	15	245.65625	0.0
False	15	246.96875	0.0
False	15	248.296875	0.0
False	15	244.421875	0.0
False	15	245.9375	507.25
False	0	252.25	0.0
False	0	253.59375	0.0
False	0	254.921875	0.0
False	15	248.953125	0.0
False	15	250.28125	2103.25
False	15	251.609375	0.0
False	15	252.953125	1979.5
False	15	254.265625	1987.25
False	15	255.5625	1982.5
False	15	256.921875	1950.75
False	15	258.265625	1931.5
False	0	266.828125	0.0
False	0	268.15625	0.0
False	0	269.46875	0.0
False	0	270.8125	0.0
False	15	264.796875	0.0
False	15	266.15625	2143.25
False	15	267.453125	2138.25
False	15	268.796875	2130.25
False	0	277.4375	0.0
False	0	278.765625	0.0
False	0	280.078125	0.0
False	0	281.40625	0.0
False	0	282.671875	0.0
False	0	284.0	0.0
False	15	278.03125	2120.5
False	12	279.359375	2109.75
False	15	280.6875	0.0
False	15	281.984375	1977.75
False	15	283.359375	1994.5
False	15	284.671875	2000.0
False	15	286.0	2005.25
False	15	287.28125	2014.25
False	15	288.609375	2005.5
False	0	297.21875	0.0
False	0	298.546875	0.0
False	0	299.859375	0.0
False	0	301.1875	0.0
False	0	302.5	0.0
False	0	303.8125	0.0
False	0	305.140625	0.0
False	0	306.578125	0.0
False	15	301.90625	0.0
False	0	309.234375	0.0
False	0	310.546875	0.0
False	0	311.890625	0.0
False	0	313.21875	0.0
False	0	314.53125	0.0
False	0	315.859375	0.0
False	0	317.203125	0.0
False	0	318.515625	0.0
False	0	319.84375	0.0
False	0	321.171875	0.0
False	0	322.5	0.0
False	15	318.359375	0.0
False	15	319.609375	579.0
False	15	321.140625	572.0
False	15	322.3125	564.5
False	15	323.796875	557.75
False	15	325.1875	551.0
False	15	326.53125	544.25
False	15	327.90625	538.5
False	15	328.53125	0.0
False	15	330.03125	0.0
False	15	331.3125	709.5
False	0	338.546875	0.0
False	15	334.0625	705.0
False	15	335.34375	0.0
False	15	336.8125	658.25
False	0	343.875	0.0
False	0	345.203125	0.0
False	0	346.546875	0.0
False	0	347.859375	0.0
False	0	349.203125	0.0
False	0	350.53125	0.0
False	0	351.859375	0.0
False	0	353.203125	0.0
False	0	354.59375	0.0
False	0	355.921875	0.0
False	0	357.25	0.0
True	0	358.59375	0.0
False	0	359.921875	0.0
False	0	1.265625	0.0
False	0	2.59375	0.0
False	0	3.921875	0.0
False	0	5.25	0.0
False	0	6.59375	0.0
False	0	7.9375	0.0
False	0	9.265625	0.0
False	0	10.59375	0.0
False	0	11.9375	0.0
False	0	13.265625	0.0
False	0	14.609375	0.0
False	0	15.9375	0.0
False	0	17.28125	0.0
False	0	18.5625	0.0
False	0	19.90625	0.0
False	0	21.234375	0.0
False	0	22.5625	0.0
False	0	23.890625	0.0
False	0	25.234375	0.0
False	0	26.5625	0.0
False	0	27.890625	0.0
False	0	29.234375	0.0
False	0	30.5625	0.0
False	0	31.890625	0.0
False	0	33.21875	0.0
False	0	34.5625	0.0
False	0	35.890625	0.0
False	0	37.21875	0.0
False	0	38.5625	0.0
False	0	39.875	0.0
False	0	41.21875	0.0
False	0	42.640625	0.0
False	0	43.96875	0.0
False	0	45.3125	0.0
False	0	46.640625	0.0
False	0	47.984375	0.0
False	15	45.953125	0.0
False	0	50.65625	0.0
False	0	52.0	0.0
False	0	53.328125	0.0
False	0	54.671875	0.0
False	0	56.015625	0.0
False	0	57.34375	0.0
False	0	58.6875	0.0
False	15	53.484375	0.0
False	15	54.75	1050.5
False	15	56.015625	0.0
False	15	57.359375	0.0
False	15	58.609375	0.0
False	15	59.828125	0.0
False	15	61.109375	0.0
False	15	62.375	0.0
False	15	63.6875	0.0
False	15	64.984375	1399.75
False	15	66.359375	1401.25
False	15	67.65625	1384.5
False	15	68.984375	1395.5
False	15	70.28125	1421.75
False	15	71.640625	1423.25
False	15	72.984375	1409.75
False	15	74.34375	1395.75
False	15	75.6875	1384.5
False	15	77.03125	1376.25
False	15	78.390625	1367.75
False	15	79.75	1356.75
False	15	81.046875	1348.75
False	15	82.40625	1343.25
False	15	83.640625	1338.0
False	15	84.96875	1334.25
False	15	86.328125	1329.25
False	15	87.703125	1326.25
False	15	89.0	1324.5
False	15	90.28125	1321.5
False	15	91.671875	1321.0
False	15	93.015625	1321.5
False	15	94.328125	1319.5
False	15	95.671875	1321.75
False	15	97.0	1326.25
False	15	98.3125	1328.75
False	15	99.640625	1332.5
False	15	100.953125	1336.75
False	15	102.25	1342.0
False	15	103.609375	1346.75
False	15	104.953125	1350.25
False	15	106.265625	1360.75
False	15	107.515625	1356.0
False	15	108.875	1328.0
False	15	110.1875	1316.75
False	15	111.484375	1326.75
False	15	112.84375	1336.5
False	15	114.171875	1348.0
False	15	115.46875	1362.0
False	15	116.765625	1377.5
False	15	118.109375	1394.0
False	15	119.359375	1407.5
False	15	120.71875	1423.5
False	15	122.046875	1441.75
False	15	123.328125	1460.0
False	15	124.640625	1481.75
False	15	125.953125	1504.25
False	15	127.296875	1526.25
False	15	128.59375	1551.5
False	15	129.890625	1582.75
False	15	131.203125	1614.75
False	15	132.53125	1642.0
False	15	133.828125	1673.0
False	15	135.09375	1706.5
False	15	136.453125	1741.5
False	15	137.734375	1782.5
False	15	139.015625	1829.25
False	15	140.34375	1879.5
False	15	141.625	1929.75
False	15	142.953125	1978.25
False	15	144.28125	2027.75
False	15	145.609375	2027.25
False	15	146.953125	1985.25
False	15	148.28125	1948.0
False	15	149.59375	1910.75
False	15	150.9375	1880.75
False	15	152.28125	1853.0
False	15	153.640625	1824.75
False	0	162.15625	0.0
False	15	156.453125	0.0
False	15	157.78125	1497.0
False	15	159.046875	1512.75
False	15	160.375	1527.5
False	15	161.71875	1544.5
False	15	163.03125	1566.5
False	15	164.390625	1588.25
False	15	165.625	1610.5
False	15	166.96875	1636.25
False	15	168.265625	1658.25
False	15	169.640625	1665.75
False	0	178.0625	0.0
False	11	172.109375	0.0
False	15	173.390625	0.0
False	15	174.703125	2211.25
False	15	176.03125	2204.75
False	15	177.359375	2193.25
False	15	178.671875	2201.5
False	15	179.984375	2207.5
False	15	181.328125	2193.0
False	15	182.625	2192.25
False	15	183.9375	2193.5
False	15	185.296875	2194.0
False	15	186.609375	2200.75
False	15	187.90625	2201.25
False	0	196.59375	0.0
False	15	197.921875	0.0
False	15	191.546875	0.0
False	4	192.859375	4833.25
False	15	194.203125	4867.75
False	15	195.515625	4833.5
False	15	196.84375	4839.25
False	14	198.15625	4900.5
False	15	202.921875	0.0
False	15	204.515625	0.0
False	15	205.765625	376.5
False	15	207.453125	368.5
False	15	208.828125	364.0
False	15	209.890625	361.5
False	15	211.171875	360.5
False	15	212.703125	360.5
False	15	213.734375	359.25
False	15	215.0625	361.0
False	15	220.5	0.0
False	15	221.828125	0.0
False	15	219.5625	362.25
False	15	224.46875	0.0
False	15	225.8125	0.0
False	15	227.125	0.0
False	15	228.46875	0.0
False	15	225.265625	0.0
False	15	227.046875	397.0
False	15	232.421875	0.0
False	15	233.75	0.0
False	15	230.65625	397.75
False	15	231.84375	402.0
False	15	233.3125	405.0
False	15	234.453125	411.5
False	15	235.796875	416.25
False	15	241.671875	0.0
False	15	243.0	0.0
False	15	244.328125	0.0
False	15	245.640625	0.0
False	15	246.96875	0.0
False	15	248.296875	0.0
False	15	244.359375	0.0
False	15	245.921875	506.25
False	0	252.234375	0.0
False	0	253.5625	0.0
False	0	254.890625	0.0
False	15	248.890625	0.0
False	15	250.21875	2104.25
False	15	251.578125	0.0
False	15	252.90625	1979.5
False	15	254.21875	1987.25
False	15	255.515625	1982.5
False	15	256.890625	1950.75
False	15	258.203125	1929.75
False	0	266.765625	0.0
False	0	268.09375	0.0
False	0	269.421875	0.0
False	0	270.734375	0.0
False	15	264.734375	0.0
False	15	266.046875	2139.5
False	15	267.390625	2136.0
False	15	268.703125	2127.75
False	0	277.34375	0.0
False	0	278.671875	0.0
False	0	280.0	0.0
False	0	281.3125	0.0
False	0	282.546875	0.0
False	0	283.875	0.0
False	15	277.890625	2121.75
False	9	279.21875	2127.75
False	0	287.828125	0.0
False	15	281.859375	0.0
False	15	283.171875	1987.75
False	15	284.53125	1995.0
False	15	285.84375	2005.5
False	15	287.140625	2014.5
False	15	288.484375	2007.0
False	0	297.0625	0.0
False	0	298.375	0.0
False	0	299.703125	0.0
False	0	301.015625	0.0
False	0	302.328125	0.0
False	0	303.640625	0.0
False	0	304.96875	0.0
False	0	306.390625	0.0
False	8	301.78125	0.0
False	0	309.03125	0.0
False	0	310.359375	0.0
False	0	311.6875	0.0
False	0	313.015625	0.0
False	0	314.328125	0.0
False	0	315.65625	0.0
False	0	316.984375	0.0
False	0	318.296875	0.0
False	0	319.625	0.0
False	0	320.953125	0.0
False	0	322.265625	0.0
False	0	323.59375	0.0
False	15	319.53125	0.0
False	15	320.765625	573.75
False	15	322.109375	565.5
False	15	323.421875	558.25
False	15	325.0	551.75
False	15	326.25	545.25
False	15	327.78125	540.0
False	15	328.171875	0.0
False	15	329.671875	0.0
False	15	330.9375	705.5
False	15	332.21875	711.75
False	15	333.59375	704.25
False	15	334.96875	0.0
False	15	336.421875	663.25
False	15	337.796875	654.75
False	0	344.84375	0.0
False	0	346.171875	0.0
False	0	347.484375	0.0
False	0	348.8125	0.0
False	0	350.140625	0.0
False	0	351.46875	0.0
False	0	352.796875	0.0
False	0	354.140625	0.0
False	0	355.46875	0.0
False	0	356.796875	0.0
False	0	358.125	0.0
True	0	359.453125	0.0
False	0	0.78125	0.0
False	0	2.109375	0.0
False	0	3.4375	0.0
False	0	4.765625	0.0
False	0	6.09375	0.0
False	0	7.421875	0.0
False	0	8.75	0.0
False	0	10.078125	0.0
False	0	11.40625	0.0
False	0	12.71875	0.0
False	0	14.046875	0.0
False	0	15.375	0.0
False	0	16.703125	0.0
False	0	18.0625	0.0
False	0	19.390625	0.0
False	0	20.703125	0.0
False	0	22.046875	0.0
False	0	23.375	0.0
False	0	24.6875	0.0
False	0	26.015625	0.0
False	0	27.34375	0.0
False	0	28.671875	0.0
False	0	30.015625	0.0
False	0	31.328125	0.0
False	0	32.671875	0.0
False	0	33.984375	0.0
False	0	35.3125	0.0
False	0	36.65625	0.0
False	0	37.96875	0.0
False	0	39.296875	0.0
False	0	40.625	0.0
False	0	42.03125	0.0
False	0	43.359375	0.0
False	0	44.6875	0.0
False	0	46.015625	0.0
False	0	47.34375	0.0
False	0	48.6875	0.0
False	0	50.015625	0.0
False	0	51.34375	0.0
False	0	52.6875	0.0
False	0	54.0	0.0
False	0	55.34375	0.0
False	0	56.671875	0.0
False	0	58.0	0.0
False	15	52.75	0.0
False	15	54.015625	1050.5
False	15	55.359375	1070.5
False	15	56.59375	0.0
False	15	57.96875	0.0
False	15	59.15625	0.0
False	15	60.484375	0.0
False	15	61.8125	0.0
False	15	63.0625	0.0
False	15	64.3125	0.0
False	15	65.71875	1416.75
False	15	67.0	1393.0
False	15	68.390625	1390.25
False	15	69.640625	1416.0
False	15	70.96875	1427.0
False	15	72.390625	1411.75
False	15	73.71875	1400.75
False	15	75.0625	1390.5
False	15	76.34375	1381.0
False	15	77.671875	1369.75
False	15	79.03125	1359.0
False	15	80.390625	1354.0
False	15	81.765625	1350.5
False	15	83.0	1343.0
False	15	84.265625	1337.5
False	15	85.640625	1333.75
False	15	86.953125	1327.5
False	15	88.25	1325.0
False	15	89.578125	1321.0
False	15	90.921875	1320.0
False	15	92.25	1322.0
False	15	93.5625	1320.25
False	15	94.875	1323.0
False	15	96.203125	1324.0
False	15	97.546875	1323.25
False	15	98.84375	1326.0
False	15	100.1875	1328.25
False	15	101.515625	1333.25
False	15	102.859375	1339.25
False	15	104.171875	1344.0
False	15	105.453125	1354.0
False	15	106.75	1363.5
False	15	108.109375	0.0
False	15	109.453125	1311.25
False	15	110.765625	1321.5
False	15	112.125	1329.5
False	15	113.421875	1342.0
False	15	114.6875	1357.0
False	15	116.078125	1369.25
False	15	117.375	1383.75
False	15	118.640625	1401.25
False	15	120.0	1419.25
False	15	121.25	1434.5
False	15	122.640625	1452.25
False	15	123.9375	1472.5
False	15	125.1875	1492.75
False	15	126.515625	1513.5
False	15	127.828125	1536.25
False	15	129.109375	1562.75
False	15	130.46875	1593.5
False	15	131.78125	1627.5
False	15	133.046875	1658.25
False	15	134.359375	1687.75
False	15	135.703125	1720.25
False	15	136.96875	1762.75
False	15	138.3125	1806.25
False	15	139.578125	1850.75
False	15	140.875	1904.0
False	15	142.203125	1956.25
False	15	143.46875	2004.5
False	15	144.84375	2026.5
False	15	146.171875	2003.0
False	15	147.484375	1964.0
False	15	148.859375	1929.25
False	15	150.15625	1895.5
False	15	151.515625	1865.5
False	15	152.875	1837.75
False	15	154.203125	1809.75
False	15	155.515625	1806.0
False	15	157.015625	0.0
False	15	158.34375	1507.5
False	15	159.609375	1521.5
False	15	160.984375	1533.0
False	15	162.28125	1552.25
False	15	163.578125	1575.75
False	15	164.875	1597.0
False	15	166.171875	1619.25
False	15	167.515625	1643.75
False	15	168.84375	1658.5
False	8	170.109375	0.0
False	0	178.609375	0.0
False	15	172.625	0.0
False	15	173.90625	2189.0
False	15	175.25	2208.25
False	15	176.5625	2198.0
False	15	177.890625	2190.5
False	15	179.1875	2187.0
False	15	180.515625	2188.5
False	15	181.859375	2197.25
False	15	183.15625	2194.25
False	15	184.484375	2186.75
False	15	185.828125	2200.0
False	15	187.109375	2212.25
False	15	188.4375	2207.25
False	0	197.109375	0.0
False	15	198.4375	0.0
False	15	192.046875	0.0
False	15	193.375	4874.5
False	15	194.703125	4901.75
False	13	196.015625	4896.75
False	15	197.34375	4890.25
False	15	201.859375	0.0
False	15	203.359375	0.0
False	15	204.90625	0.0
False	15	206.21875	371.75
False	15	207.625	365.0
False	15	208.984375	361.25
False	15	210.8125	359.5
False	15	211.703125	359.5
False	15	213.296875	360.5
False	15	214.65625	358.25
False	15	215.859375	356.5
False	15	221.03125	0.0
False	15	222.359375	0.0
False	15	219.96875	358.5
False	15	225.0	0.0
False	15	226.328125	0.0
False	15	227.65625	0.0
False	15	228.984375	0.0
False	15	226.140625	0.0
False	15	227.34375	393.75
False	15	228.859375	395.5
False	15	229.671875	403.5
False	15	231.078125	405.0
False	15	232.359375	404.5
False	15	233.828125	407.5
False	15	234.96875	409.75
False	15	236.234375	416.0
False	15	242.171875	0.0
False	15	243.5	0.0
False	15	240.171875	0.0
False	15	241.546875	447.5
False	0	247.4375	0.0
False	15	248.78125	0.0
False	15	245.09375	0.0
False	15	251.4375	0.0
False	11	252.75	0.0
False	0	254.0625	0.0
False	0	255.375	0.0
False	15	249.390625	0.0
False	15	250.734375	2104.0
False	15	252.046875	0.0
False	15	253.3125	1989.75
False	15	254.65625	1993.75
False	15	256.0	1981.25
False	15	257.3125	1946.5
False	15	258.59375	1931.0
False	0	267.203125	0.0
False	0	268.515625	0.0
False	0	269.828125	0.0
False	0	271.15625	0.0
False	15	265.15625	0.0
False	15	266.453125	2140.0
False	15	267.78125	2129.25
False	15	269.125	2118.75
False	0	277.75	0.0
False	0	279.0625	0.0
False	0	280.375	0.0
False	0	281.703125	0.0
False	0	282.953125	0.0
False	14	276.9375	2143.75
False	15	278.296875	2146.25
False	0	286.90625	0.0
False	15	280.953125	0.0
False	15	282.28125	1977.25
False	15	283.59375	1988.5
False	15	284.90625	1997.5
False	15	286.1875	2008.5
False	15	287.5	2017.5
False	15	288.84375	1991.25
False	0	297.421875	0.0
False	0	298.734375	0.0
False	0	300.0625	0.0
False	0	301.375	0.0
False	0	302.6875	0.0
False	0	304.0	0.0
False	0	305.3125	0.0
False	0	306.75	0.0
False	15	302.125	0.0
False	0	309.390625	0.0
False	0	310.703125	0.0
False	0	312.03125	0.0
False	0	313.34375	0.0
False	0	314.671875	0.0
False	0	316.0	0.0
False	0	317.3125	0.0
False	0	318.640625	0.0
False	0	319.953125	0.0
False	0	321.28125	0.0
False	0	322.609375	0.0
False	0	323.921875	0.0
False	15	319.828125	0.0
False	15	321.234375	572.25
False	15	322.375	564.5
False	15	323.765625	558.25
False	15	325.359375	551.5
False	15	326.75	544.25
False	15	328.09375	538.5
False	15	329.421875	534.75
False	15	329.96875	0.0
False	15	331.21875	715.25
False	0	338.53125	0.0
False	15	333.953125	705.25
False	15	335.4375	0.0
False	15	336.828125	658.5
False	15	338.171875	656.75
False	0	345.15625	0.0
False	0	346.484375	0.0
False	0	347.8125	0.0
False	0	349.125	0.0
False	0	350.46875	0.0
False	0	351.78125	0.0
False	0	353.109375	0.0
False	0	354.4375	0.0
False	0	355.765625	0.0
False	0	357.078125	0.0
True	0	358.40625	0.0
False	0	359.734375	0.0
False	0	1.0625	0.0
False	0	2.390625	0.0
False	0	3.703125	0.0
False	0	5.03125	0.0
False	0	6.359375	0.0
False	0	7.6875	0.0
False	0	9.0	0.0
False	0	10.328125	0.0
False	0	11.65625	0.0
False	0	12.984375	0.0
False	0	14.3125	0.0
False	0	15.640625	0.0
False	0	16.953125	0.0
False	0	18.3125	0.0
False	0	19.65625	0.0
False	0	20.96875	0.0
False	0	22.296875	0.0
False	0	23.625	0.0
False	0	24.953125	0.0
False	0	26.28125	0.0
False	0	27.59375	0.0
False	0	28.921875	0.0
False	0	30.25	0.0
False	0	31.59375	0.0
False	0	32.90625	0.0
False	0	34.234375	0.0
False	0	35.5625	0.0
